85	75	80	3500	3500	509.00	0.33
85	40	40	3500	3500	134.00	0.12
49	90	57	4551	2449	389.00	0.19
49	90	57	4551	2449	378.00	0.18
49	90	57	4551	2449	428.00	0.19
49	60	23	2449	4551	791.00	0.17
49	60	57	2449	2449	2502.00	1.17
85	75	40	3500	3500	399.00	0.17
85	75	80	3500	3500	2891.00	0.44
49	60	57	4551	4551	3291.00	2.87
85	75	80	3500	3500	1589.00	0.37
49	90	57	2449	4551	1565.00	14.27
85	75	80	3500	3500	3742.00	0.63
0	75	40	3500	3500	337.00	0.13
49	90	57	4551	2449	729.00	0.29
121	60	57	4551	2449	1208.00	0.38
49	90	23	2449	2449	105.00	0.09
85	75	40	3500	3500	651.00	0.41
85	75	40	1000	3500	747.00	0.22
49	60	57	4551	4551	2022.00	0.53
85	40	40	3500	3500	1778.00	0.43
85	75	40	1000	3500	1360.00	8.65
85	75	40	1000	3500	1349.00	7.07
85	40	40	3500	3500	2141.00	0.37
49	60	23	2449	4551	1011.00	0.25
85	40	40	3500	3500	611.00	0.27
85	75	80	3500	3500	160.00	0.09
49	90	57	4551	2449	50.00	0.09
85	75	40	3500	3500	22.00	0.1
121	60	23	2449	2449	824.00	0.19
121	60	23	4551	4551	724.00	0.24
85	75	80	3500	3500	682.00	0.36
170	75	40	3500	3500	689.00	0.63
49	60	23	2449	4551	627.00	0.14
85	75	40	6000	3500	597.00	0.75
85	40	40	3500	3500	4034.00	0.4
49	60	57	2449	2449	2060.00	0.6
85	40	40	3500	3500	3807.00	0.38
121	60	57	4551	2449	3828.00	6.43
85	40	40	3500	3500	747.00	0.29
85	75	40	3500	1000	198.00	0.1
85	75	80	3500	3500	2297.00	0.4
49	90	23	2449	2449	74.00	0.09
85	75	40	3500	1000	756.00	0.39
121	60	23	4551	4551	290.00	0.15
49	90	57	2449	4551	1408.00	2.8
121	60	23	2449	2449	466.00	0.14
85	75	40	1000	3500	1103.00	0.7
121	60	57	2449	4551	1178.00	0.36
49	60	23	2449	4551	1473.00	3.26
49	60	57	2449	2449	2485.00	1.12
85	75	40	3500	1000	291.00	0.13
121	60	57	4551	2449	3178.00	1.9
85	40	40	3500	3500	5868.00	1.11
121	60	57	2449	4551	1015.00	0.36
121	90	57	2449	2449	788.00	0.24
85	110	40	3500	3500	333.00	0.12
121	60	57	4551	2449	645.00	0.42
85	75	80	3500	3500	3063.00	0.47
121	90	23	4551	2449	26.00	0.1
49	90	57	2449	4551	695.00	0.21
85	75	80	3500	3500	1698.00	0.37
85	75	40	3500	3500	652.00	0.42
49	60	57	2449	2449	80.00	0.09
85	40	40	3500	3500	3869.00	0.38
121	60	57	4551	2449	2396.00	0.8
49	60	57	4551	4551	2763.00	1.11
85	75	80	3500	3500	4688.00	1.14
121	60	23	2449	2449	484.00	0.14
49	60	57	2449	2449	216.00	0.15
0	75	40	3500	3500	874.00	8.68
49	90	57	4551	2449	880.00	0.41
85	40	40	3500	3500	5664.00	0.88
85	75	80	3500	3500	1085.00	0.4
49	60	23	4551	2449	576.00	0.22
121	60	23	2449	2449	805.00	0.18
121	90	57	4551	4551	1121.00	1.03
49	90	57	2449	4551	672.00	0.21
49	60	57	2449	2449	219.00	0.16
121	90	57	2449	2449	318.00	0.15
49	60	57	4551	4551	2531.00	0.88
85	75	80	3500	3500	2135.00	0.41
85	40	40	3500	3500	2637.00	0.31
85	75	80	3500	3500	1775.00	0.39
85	40	40	3500	3500	4137.00	0.4
121	60	57	4551	2449	1905.00	0.51
121	90	57	4551	4551	690.00	0.24
85	110	40	3500	3500	415.00	0.13
85	75	40	3500	3500	52.00	0.1
85	75	40	3500	3500	155.00	0.1
49	60	57	4551	4551	2614.00	0.93
85	110	40	3500	3500	6.00	0.01
85	40	40	3500	3500	2147.00	0.36
85	40	40	3500	3500	917.00	0.31
85	75	40	3500	3500	244.00	0.14
85	75	80	3500	3500	2512.00	0.41
121	60	57	4551	2449	518.00	0.36
49	60	57	4551	4551	2516.00	0.87
121	90	23	2449	4551	101.00	0.16
85	75	40	3500	6000	124.00	0.09
85	75	40	1000	3500	616.00	0.17
85	40	40	3500	3500	3861.00	0.38
49	60	23	4551	2449	366.00	0.17
49	90	57	4551	2449	280.00	0.16
121	60	57	2449	4551	1368.00	0.39
85	75	40	3500	3500	78.00	0.1
121	60	23	4551	4551	458.00	0.17
121	60	57	4551	2449	1573.00	0.39
85	75	40	3500	1000	413.00	0.15
85	40	40	3500	3500	5588.00	0.81
85	75	40	3500	3500	193.00	0.1
49	60	23	2449	4551	1250.00	0.49
85	75	80	3500	3500	3754.00	0.65
49	90	57	4551	2449	1297.00	12.68
121	60	57	2449	4551	1908.00	1.01
85	75	40	3500	3500	371.00	0.16
121	60	23	2449	2449	80.00	0.1
121	60	57	4551	2449	3268.00	2.29
85	40	40	3500	3500	2199.00	0.36
49	60	57	2449	2449	2407.00	0.96
85	75	40	3500	3500	651.00	0.62
85	40	40	3500	3500	3419.00	0.35
121	90	23	4551	2449	166.00	0.11
85	75	40	3500	3500	117.00	0.1
170	75	40	3500	3500	643.00	0.44
85	75	40	3500	3500	100.00	0.09
0	75	40	3500	3500	433.00	0.25
121	90	57	2449	2449	1412.00	3.16
121	60	23	2449	2449	943.00	0.23
49	60	57	2449	2449	1111.00	0.26
49	60	23	4551	2449	212.00	0.11
85	40	40	3500	3500	4684.00	0.48
85	75	40	3500	3500	120.00	0.09
85	75	40	3500	6000	605.00	0.31
85	40	40	3500	3500	0.00	0.03
49	60	57	4551	4551	2905.00	1.36
49	90	23	4551	4551	254.00	0.1
121	60	57	2449	4551	867.00	0.34
85	40	40	3500	3500	70.00	0.12
49	60	57	4551	4551	1190.00	0.37
85	75	40	1000	3500	104.00	0.1
49	90	23	2449	2449	241.00	0.09
121	60	57	4551	2449	2275.00	0.7
121	60	57	4551	2449	3788.00	5.84
121	60	23	2449	2449	116.00	0.11
49	60	23	2449	4551	790.00	0.17
85	40	40	3500	3500	3621.00	0.36
49	60	57	4551	4551	1770.00	0.44
85	75	40	1000	3500	813.00	0.27
85	40	40	3500	3500	1232.00	0.36
49	60	57	4551	4551	1110.00	0.39
49	60	23	2449	4551	1282.00	0.57
85	75	40	3500	1000	950.00	1.26
85	75	80	3500	3500	763.00	0.38
85	75	40	6000	3500	195.00	0.1
49	60	57	2449	2449	751.00	0.25
170	75	40	3500	3500	647.00	0.45
85	75	80	3500	3500	533.00	0.33
121	90	57	2449	2449	391.00	0.16
85	75	40	3500	3500	499.00	0.21
121	90	57	2449	2449	161.00	0.1
85	75	40	3500	3500	27.00	0.1
121	60	57	2449	4551	1250.00	0.39
49	90	57	2449	4551	778.00	0.26
121	60	57	2449	4551	2058.00	3.79
49	90	57	4551	2449	23.00	0.09
85	75	40	3500	3500	308.00	0.16
121	60	57	4551	2449	2214.00	0.67
121	60	23	4551	4551	354.00	0.16
85	40	40	3500	3500	190.00	0.14
49	60	57	4551	4551	222.00	0.17
121	60	57	4551	2449	2616.00	0.98
121	90	57	2449	2449	536.00	0.17
85	75	80	3500	3500	5636.00	3.57
49	60	57	4551	4551	1008.00	0.41
85	75	80	3500	3500	6021.00	8.7
121	90	57	2449	2449	946.00	0.35
85	75	40	1000	3500	982.00	0.43
85	75	40	3500	1000	724.00	0.33
49	60	57	4551	4551	3127.00	1.85
49	60	57	2449	2449	498.00	0.22
85	75	40	1000	3500	312.00	0.14
49	90	57	2449	4551	913.00	0.36
121	60	57	4551	2449	4002.00	10.37
121	60	57	2449	4551	170.00	0.1
85	75	80	3500	3500	2453.00	0.42
121	60	57	4551	2449	4173.00	23.41
121	60	23	2449	2449	1877.00	2.36
85	75	40	3500	3500	179.00	0.08
85	75	80	3500	3500	557.00	0.34
49	60	57	2449	2449	1535.00	0.34
121	60	23	4551	4551	892.00	0.63
85	75	80	3500	3500	2063.00	0.39
85	75	40	1000	3500	720.00	0.22
85	75	40	3500	3500	9.00	0.09
85	75	40	3500	3500	441.00	0.19
85	75	40	1000	3500	43.00	0.1
49	90	57	4551	2449	1310.00	14.25
49	90	57	4551	2449	160.00	0.1
121	90	57	4551	4551	822.00	0.33
121	90	57	2449	2449	363.00	0.16
85	75	40	3500	3500	46.00	0.1
49	90	57	4551	2449	56.00	0.1
49	60	57	4551	4551	2551.00	0.89
121	90	57	2449	2449	544.00	0.17
85	75	80	3500	3500	4596.00	1.06
121	60	57	4551	2449	836.00	0.52
121	60	23	4551	4551	548.00	0.17
85	75	80	3500	3500	854.00	0.39
85	40	40	3500	3500	1563.00	0.41
121	90	57	2449	2449	1285.00	1.26
49	60	57	4551	4551	32.00	0.1
85	40	40	3500	3500	462.00	0.26
85	40	40	3500	3500	2077.00	0.38
49	90	23	4551	4551	49.00	0.09
85	75	40	3500	3500	177.00	0.08
49	60	23	2449	4551	147.00	0.09
49	60	57	2449	2449	1163.00	0.28
121	60	57	4551	2449	2966.00	1.48
85	40	40	3500	3500	2099.00	0.37
49	60	57	4551	4551	2777.00	1.13
85	40	40	3500	3500	896.00	0.31
49	60	57	2449	2449	2200.00	0.7
49	90	23	2449	2449	334.00	0.1
49	60	57	2449	2449	2465.00	1.08
85	75	80	3500	3500	2175.00	0.4
85	40	40	3500	3500	1578.00	0.41
85	75	80	3500	3500	746.00	0.37
49	60	23	2449	4551	267.00	0.12
85	75	80	3500	3500	217.00	0.15
49	60	57	4551	4551	2942.00	1.46
49	60	57	2449	2449	648.00	0.23
49	90	57	2449	4551	256.00	0.15
85	75	40	3500	6000	40.00	0.08
121	60	57	4551	2449	1322.00	0.36
121	60	23	4551	4551	234.00	0.14
49	60	57	2449	2449	1712.00	0.41
121	90	57	4551	4551	202.00	0.09
49	90	57	4551	2449	325.00	0.17
85	75	80	3500	3500	2564.00	0.41
85	40	40	3500	3500	2670.00	0.32
121	60	23	2449	2449	1725.00	1.12
121	90	57	4551	4551	69.00	0.1
85	75	40	3500	3500	139.00	0.1
49	60	57	2449	2449	1176.00	0.27
85	75	40	3500	3500	379.00	0.17
121	90	57	4551	4551	1266.00	4.19
49	90	57	4551	2449	657.00	0.24
85	75	40	1000	3500	51.00	0.09
49	90	57	2449	4551	1366.00	2.04
85	75	80	3500	3500	234.00	0.21
121	60	57	4551	2449	2090.00	0.6
85	75	40	3500	6000	660.00	0.4
85	75	40	3500	3500	50.00	0.09
85	75	40	3500	3500	513.00	0.21
49	90	23	2449	2449	280.00	0.08
85	75	40	6000	3500	81.00	0.1
49	90	57	2449	4551	1233.00	1.01
121	60	57	2449	4551	679.00	0.29
85	75	40	3500	3500	279.00	0.14
49	90	57	2449	4551	1362.00	1.97
85	110	40	3500	3500	378.00	0.13
85	40	40	3500	3500	2738.00	0.32
85	75	40	1000	3500	901.00	0.34
49	60	23	2449	4551	922.00	0.22
85	40	40	3500	3500	1951.00	0.4
85	75	40	6000	3500	628.00	10.92
121	60	57	4551	2449	736.00	0.49
85	75	40	3500	3500	380.00	0.16
85	75	40	3500	1000	492.00	0.17
85	75	80	3500	3500	2574.00	0.43
85	75	40	1000	3500	805.00	0.27
85	75	80	3500	3500	1157.00	0.4
85	75	40	3500	3500	723.00	0.89
85	75	80	3500	3500	245.00	0.22
121	90	57	2449	2449	1001.00	0.41
49	90	23	4551	4551	458.00	2.17
49	60	23	4551	2449	172.00	0.1
121	60	57	2449	4551	2165.00	20.72
121	90	57	2449	2449	561.00	0.17
85	75	80	3500	3500	3049.00	0.49
49	60	57	4551	4551	2102.00	0.56
85	75	40	3500	3500	165.00	0.1
85	40	40	3500	3500	417.00	0.26
121	90	57	4551	4551	914.00	0.43
121	60	57	4551	2449	2574.00	0.94
49	90	57	4551	2449	644.00	0.25
49	60	23	2449	4551	1178.00	0.39
121	90	57	4551	4551	1166.00	1.39
85	40	40	3500	3500	4541.00	0.46
121	90	57	4551	4551	247.00	0.12
85	75	80	3500	3500	4441.00	0.94
49	60	23	4551	2449	3.00	0.03
85	75	80	3500	3500	934.00	0.39
85	75	80	3500	3500	4605.00	1.06
85	75	80	3500	3500	1461.00	0.38
49	90	57	2449	4551	1313.00	1.48
49	90	57	4551	2449	868.00	0.42
49	60	23	2449	4551	1031.00	0.27
121	60	57	4551	2449	603.00	0.41
121	60	57	2449	4551	1435.00	0.39
85	75	40	3500	1000	40.00	0.09
121	90	57	4551	4551	314.00	0.16
121	60	57	4551	2449	731.00	0.49
85	40	40	3500	3500	2848.00	0.32
85	40	40	3500	3500	3056.00	0.34
121	60	57	2449	4551	25.00	0.1
121	90	57	4551	4551	386.00	0.16
121	60	23	2449	2449	634.00	0.15
0	75	40	3500	3500	808.00	2.57
49	90	57	2449	4551	1562.00	13.84
49	60	57	4551	4551	1034.00	0.42
85	75	40	3500	6000	151.00	0.1
85	75	40	3500	3500	126.00	0.1
121	60	57	4551	2449	1935.00	0.53
49	60	23	2449	4551	994.00	0.24
49	90	57	4551	2449	456.00	0.19
85	75	40	3500	3500	662.00	0.84
49	90	57	4551	2449	833.00	0.36
85	75	80	3500	3500	4343.00	0.88
121	60	23	2449	2449	575.00	0.15
85	40	40	3500	3500	6118.00	1.76
170	75	40	3500	3500	800.00	26.99
85	75	40	3500	1000	528.00	0.17
49	60	23	2449	4551	1279.00	0.55
85	75	80	3500	3500	2197.00	0.4
121	60	57	4551	2449	1271.00	0.37
49	60	57	2449	2449	1646.00	0.39
85	75	40	1000	3500	376.00	0.14
121	60	57	4551	2449	597.00	0.41
49	60	57	4551	4551	811.00	0.44
121	90	23	2449	4551	123.00	0.15
121	90	57	2449	2449	471.00	0.17
85	75	40	3500	3500	556.00	0.25
49	60	57	2449	2449	842.00	0.25
85	110	40	3500	3500	346.00	0.13
121	60	57	2449	4551	1594.00	0.41
85	75	80	3500	3500	5129.00	1.72
170	75	40	3500	3500	18.00	0.1
121	60	57	4551	2449	3423.00	2.95
85	75	40	1000	3500	319.00	0.14
85	75	80	3500	3500	3047.00	0.47
121	60	23	2449	2449	1394.00	0.47
49	60	57	4551	4551	2892.00	1.31
49	60	57	4551	4551	2681.00	1
49	90	57	4551	2449	413.00	0.18
121	60	23	2449	2449	1036.00	0.25
85	75	40	3500	1000	861.00	0.63
121	60	57	4551	2449	123.00	0.1
85	75	40	3500	1000	212.00	0.1
85	75	80	3500	3500	1151.00	0.4
85	75	80	3500	3500	2067.00	0.39
85	75	40	3500	3500	34.00	0.1
85	40	40	3500	3500	1391.00	0.4
121	60	57	4551	2449	66.00	0.1
85	75	40	6000	3500	203.00	0.11
85	75	80	3500	3500	2209.00	0.4
85	75	40	3500	1000	14.00	0.1
49	90	23	2449	2449	253.00	0.07
121	60	57	2449	4551	397.00	0.23
85	40	40	3500	3500	1748.00	0.43
121	90	57	2449	2449	1034.00	0.45
85	75	40	1000	3500	477.00	0.14
121	60	57	2449	4551	2087.00	5.83
85	75	40	3500	3500	153.00	0.1
49	60	57	4551	4551	1048.00	0.41
49	60	57	4551	4551	244.00	0.2
121	60	57	4551	2449	42.00	0.1
121	60	57	4551	2449	3194.00	2.04
85	75	80	3500	3500	5301.00	2.1
85	75	80	3500	3500	1906.00	0.39
85	75	40	3500	3500	145.00	0.09
49	90	57	2449	4551	769.00	0.25
85	110	40	3500	3500	499.00	0.17
121	60	57	4551	2449	984.00	0.48
85	75	40	3500	3500	82.00	0.1
85	75	80	3500	3500	4014.00	0.73
170	75	40	3500	3500	592.00	0.34
121	90	57	4551	4551	254.00	0.13
121	60	23	2449	2449	716.00	0.16
121	60	23	2449	2449	779.00	0.17
49	60	57	4551	4551	2420.00	0.76
49	60	57	2449	2449	644.00	0.23
85	40	40	3500	3500	2013.00	0.4
85	75	80	3500	3500	5093.00	1.66
49	60	57	2449	2449	69.00	0.09
85	75	40	3500	6000	800.00	2.19
85	40	40	3500	3500	3820.00	0.38
85	75	40	3500	3500	272.00	0.14
121	60	57	2449	4551	132.00	0.11
121	60	57	4551	2449	806.00	0.51
49	60	57	4551	4551	1423.00	0.37
121	60	57	2449	4551	1496.00	0.39
121	60	57	4551	2449	2125.00	0.61
121	60	23	4551	4551	574.00	0.18
121	60	57	4551	2449	2974.00	1.48
85	40	40	3500	3500	325.00	0.23
85	75	40	6000	3500	534.00	0.49
85	40	40	3500	3500	497.00	0.26
49	60	23	2449	4551	1156.00	0.36
49	90	23	2449	2449	244.00	0.09
85	75	80	3500	3500	1945.00	0.39
85	75	80	3500	3500	4119.00	0.77
170	75	40	3500	3500	123.00	0.1
85	110	40	3500	3500	456.00	0.15
49	60	23	2449	4551	35.00	0.09
49	90	57	2449	4551	854.00	0.31
121	60	23	2449	2449	330.00	0.14
121	60	23	4551	4551	312.00	0.16
85	40	40	3500	3500	961.00	0.32
85	75	40	3500	3500	666.00	0.34
49	60	23	4551	2449	149.00	0.11
85	75	40	6000	3500	269.00	0.16
121	60	57	4551	2449	969.00	0.47
85	75	80	3500	3500	4159.00	0.76
85	75	40	3500	1000	999.00	2.73
121	90	23	2449	4551	107.00	0.16
121	60	23	4551	4551	929.00	0.9
121	60	57	2449	4551	1926.00	1.09
85	75	0	3500	3500	182.00	0.09
85	40	40	3500	3500	739.00	0.29
85	75	80	3500	3500	3724.00	0.64
121	60	57	4551	2449	2439.00	0.83
85	40	40	3500	3500	4683.00	0.48
121	60	57	4551	2449	1043.00	0.46
85	75	40	3500	3500	202.00	0.11
49	90	57	2449	4551	79.00	0.09
49	60	23	2449	4551	306.00	0.13
85	75	80	3500	3500	67.00	0.09
85	75	40	3500	3500	225.00	0.13
49	60	57	2449	2449	646.00	0.23
121	60	57	4551	2449	762.00	0.49
85	75	40	3500	6000	187.00	0.1
85	75	80	3500	3500	917.00	0.37
85	75	40	3500	3500	37.00	0.11
121	60	57	2449	4551	1701.00	0.45
85	75	80	3500	3500	4991.00	1.47
85	75	80	3500	3500	3673.00	0.59
85	75	40	3500	3500	589.00	0.31
85	75	80	3500	3500	4586.00	1.04
85	75	40	1000	3500	514.00	0.15
121	60	57	4551	2449	752.00	0.49
49	60	23	4551	2449	301.00	0.15
85	75	40	1000	3500	53.00	0.1
85	75	80	3500	3500	1134.00	0.39
49	60	57	4551	4551	1463.00	0.38
121	90	57	4551	4551	996.00	0.6
49	60	57	2449	2449	2677.00	2.04
49	60	23	2449	4551	1327.00	0.71
85	75	40	3500	3500	146.00	0.1
85	75	40	1000	3500	511.00	0.15
49	90	57	4551	2449	59.00	0.09
49	60	57	2449	2449	2206.00	0.7
85	75	40	3500	1000	481.00	0.17
121	60	57	4551	2449	1883.00	0.5
49	60	57	2449	2449	283.00	0.19
85	40	40	3500	3500	2573.00	0.32
49	90	57	4551	2449	580.00	0.22
85	40	40	3500	3500	422.00	0.25
85	75	80	3500	3500	2022.00	0.39
85	40	40	3500	3500	2608.00	0.31
85	75	40	3500	1000	573.00	0.21
85	40	40	3500	3500	955.00	0.32
85	75	80	3500	3500	2844.00	0.44
85	75	80	3500	3500	1792.00	0.37
85	75	40	3500	3500	725.00	0.9
121	60	23	4551	4551	958.00	1.17
85	40	40	3500	3500	1832.00	0.41
85	40	40	3500	3500	2464.00	0.31
85	75	40	3500	1000	891.00	0.75
85	75	40	3500	1000	972.00	1.7
121	90	57	4551	4551	875.00	0.39
121	90	57	2449	2449	1025.00	0.44
85	75	40	3500	3500	459.00	0.19
121	60	23	2449	2449	1252.00	0.36
121	90	57	2449	2449	37.00	0.1
49	90	57	4551	2449	559.00	0.21
121	60	23	4551	4551	910.00	0.75
49	60	57	2449	2449	1225.00	0.27
121	60	23	4551	4551	670.00	0.19
49	60	23	4551	2449	641.00	0.24
85	75	40	3500	3500	280.00	0.15
49	60	57	2449	2449	2660.00	1.9
49	90	57	4551	2449	205.00	0.1
85	75	40	3500	6000	444.00	0.19
121	90	57	2449	2449	472.00	0.17
49	90	57	2449	4551	144.00	0.09
49	60	23	2449	4551	1519.00	9.64
85	40	40	3500	3500	2037.00	0.38
85	75	40	3500	1000	968.00	1.6
49	60	57	4551	4551	354.00	0.25
85	75	80	3500	3500	433.00	0.31
85	40	40	3500	3500	2587.00	0.31
85	40	40	3500	3500	2003.00	0.4
85	40	40	3500	3500	5755.00	0.96
121	60	57	2449	4551	1287.00	0.36
49	90	57	4551	2449	1162.00	2.77
121	60	57	4551	2449	1692.00	0.43
121	90	57	2449	2449	582.00	0.17
49	90	23	2449	2449	55.00	0.1
85	75	40	6000	3500	99.00	0.1
85	75	80	3500	3500	1190.00	0.4
49	60	23	2449	4551	708.00	0.15
85	40	40	3500	3500	811.00	0.29
170	75	40	3500	3500	619.00	0.4
85	40	40	3500	3500	2509.00	0.33
121	60	57	4551	2449	1170.00	0.4
85	40	40	3500	3500	1846.00	0.41
121	60	23	4551	4551	68.00	0.1
121	60	23	2449	2449	1805.00	1.58
85	75	40	3500	3500	107.00	0.11
49	60	57	4551	4551	353.00	0.25
85	75	40	6000	3500	251.00	0.15
121	90	23	4551	2449	301.00	0.16
121	60	57	4551	2449	93.00	0.09
121	60	57	4551	2449	192.00	0.11
49	90	57	4551	2449	964.00	0.55
49	90	57	2449	4551	1453.00	4.21
121	60	57	4551	2449	2550.00	0.91
121	60	57	2449	4551	1646.00	0.46
85	75	0	3500	3500	318.00	0.09
121	60	23	2449	2449	1049.00	0.26
121	60	23	2449	2449	501.00	0.14
85	40	40	3500	3500	5401.00	0.69
121	60	23	2449	2449	951.00	0.22
85	75	40	6000	3500	518.00	0.36
49	60	57	2449	2449	1082.00	0.26
85	40	40	3500	3500	487.00	0.27
121	90	23	2449	4551	276.00	0.31
85	75	80	3500	3500	5836.00	4.95
121	60	57	4551	2449	1524.00	0.39
85	75	80	3500	3500	1957.00	0.39
49	60	57	4551	4551	1837.00	0.47
85	75	80	3500	3500	2198.00	0.4
49	60	23	4551	2449	382.00	0.16
49	90	57	2449	4551	1473.00	4.87
49	60	57	4551	4551	83.00	0.1
0	75	40	3500	3500	308.00	0.07
85	75	40	3500	1000	550.00	0.19
85	40	40	3500	3500	473.00	0.25
121	90	57	2449	2449	1326.00	1.61
0	75	40	3500	3500	493.00	0.27
121	60	57	4551	2449	940.00	0.5
0	75	40	3500	3500	669.00	0.67
85	75	80	3500	3500	1304.00	0.4
170	75	40	3500	3500	695.00	0.68
49	90	57	4551	2449	510.00	0.2
85	75	80	3500	3500	109.00	0.09
49	90	23	2449	2449	64.00	0.08
121	90	57	2449	2449	542.00	0.17
49	60	23	2449	4551	232.00	0.11
85	40	40	3500	3500	5046.00	0.57
85	40	40	3500	3500	84.00	0.12
85	75	80	3500	3500	3539.00	0.58
121	60	57	2449	4551	1785.00	0.63
49	60	57	4551	4551	3205.00	2.24
49	60	57	4551	4551	2704.00	1.03
85	40	40	3500	3500	2273.00	0.35
49	60	57	4551	4551	986.00	0.43
121	60	57	2449	4551	1882.00	0.9
121	60	23	2449	2449	1358.00	0.42
170	75	40	3500	3500	528.00	0.27
85	75	80	3500	3500	460.00	0.31
49	60	57	2449	2449	2630.00	1.69
121	60	57	2449	4551	1585.00	0.41
0	75	40	3500	3500	924.00	33.61
85	75	80	3500	3500	3748.00	0.64
85	75	40	3500	3500	431.00	0.17
85	110	40	3500	3500	216.00	0.11
85	75	80	3500	3500	850.00	0.38
121	60	23	4551	4551	893.00	0.63
85	75	40	3500	3500	410.00	0.18
49	60	57	2449	2449	2692.00	2.21
85	75	80	3500	3500	4885.00	1.34
49	90	57	4551	2449	1070.00	1.06
85	40	40	3500	3500	5670.00	0.87
121	90	57	2449	2449	1215.00	0.89
49	60	23	2449	4551	371.00	0.12
85	40	40	3500	3500	392.00	0.24
85	75	40	3500	6000	190.00	0.11
121	60	23	2449	2449	860.00	0.19
49	60	23	2449	4551	503.00	0.13
121	90	57	2449	2449	1198.00	0.81
85	75	40	3500	6000	792.00	2.2
85	75	40	3500	3500	31.00	0.09
121	60	57	2449	4551	645.00	0.29
85	40	40	3500	3500	2802.00	0.32
121	60	23	2449	2449	325.00	0.14
121	60	23	4551	4551	462.00	0.17
49	60	57	4551	4551	3192.00	2.14
121	60	23	2449	2449	1906.00	2.9
121	60	57	2449	4551	904.00	0.34
85	75	40	6000	3500	314.00	0.18
85	75	40	3500	3500	58.00	0.09
121	60	57	2449	4551	307.00	0.23
49	60	57	2449	2449	948.00	0.27
85	75	40	1000	3500	1398.00	18.11
49	60	57	4551	4551	3480.00	6.54
121	60	57	2449	4551	844.00	0.33
121	90	23	4551	2449	315.00	0.17
85	75	80	3500	3500	4241.00	0.82
85	40	40	3500	3500	5152.00	0.6
170	75	40	3500	3500	327.00	0.16
49	60	23	2449	4551	865.00	0.19
85	40	40	3500	3500	1700.00	0.41
121	60	23	4551	4551	636.00	0.19
85	75	40	3500	3500	390.00	0.16
121	60	57	2449	4551	910.00	0.34
49	90	57	4551	2449	1176.00	3.44
49	60	23	2449	4551	156.00	0.09
121	60	57	2449	4551	1714.00	0.49
85	75	40	3500	3500	169.00	0.1
121	60	57	4551	2449	2155.00	0.63
49	60	57	4551	4551	1289.00	0.36
121	60	57	2449	4551	1166.00	0.37
49	90	23	4551	4551	439.00	0.54
0	75	40	3500	3500	484.00	0.33
121	60	57	4551	2449	822.00	0.53
85	40	40	3500	3500	492.00	0.26
121	60	23	2449	2449	1929.00	3.49
85	75	80	3500	3500	948.00	0.39
85	75	40	3500	3500	614.00	0.63
121	60	57	2449	4551	734.00	0.3
121	60	57	4551	2449	88.00	0.1
121	60	23	4551	4551	683.00	0.21
49	90	57	4551	2449	1349.00	19.19
85	75	0	3500	3500	489.00	0.24
85	75	40	6000	3500	127.00	0.09
49	90	23	2449	2449	118.00	0.09
85	40	40	3500	3500	4670.00	0.48
121	60	57	4551	2449	513.00	0.35
121	60	57	4551	2449	2463.00	0.85
85	40	40	3500	3500	5943.00	1.27
85	75	80	3500	3500	2328.00	0.41
49	60	57	2449	2449	2074.00	0.59
49	60	57	4551	4551	3029.00	1.64
121	60	23	2449	2449	619.00	0.15
85	75	80	3500	3500	3.00	0.04
85	40	40	3500	3500	4225.00	0.42
49	60	23	4551	2449	327.00	0.15
49	60	23	4551	2449	262.00	0.14
0	75	40	3500	3500	79.00	0.04
121	60	23	2449	2449	399.00	0.14
121	60	57	4551	2449	1372.00	0.37
121	60	23	2449	2449	122.00	0.11
49	90	23	2449	2449	283.00	0.09
121	60	57	2449	4551	657.00	0.29
121	60	23	4551	4551	686.00	0.21
49	60	57	2449	2449	667.00	0.23
85	40	40	3500	3500	3129.00	0.32
121	60	57	4551	2449	177.00	0.1
85	75	40	3500	3500	624.00	0.36
121	90	57	2449	2449	10.00	0.09
121	60	23	4551	4551	434.00	0.17
85	75	40	3500	1000	271.00	0.12
49	60	57	4551	4551	999.00	0.42
121	90	57	4551	4551	101.00	0.09
49	90	57	4551	2449	1322.00	15.53
121	90	57	4551	4551	1088.00	0.86
49	60	23	4551	2449	984.00	22.34
121	60	57	4551	2449	1430.00	0.37
85	75	40	3500	3500	619.00	0.71
49	60	57	2449	2449	2136.00	0.64
49	60	57	2449	2449	2617.00	1.61
85	75	80	3500	3500	2339.00	0.41
49	60	23	2449	4551	1521.00	10.47
49	60	23	4551	2449	24.00	0.1
121	60	57	4551	2449	1511.00	0.37
85	75	40	1000	3500	340.00	0.14
85	75	40	3500	3500	645.00	0.52
121	90	57	4551	4551	608.00	0.21
85	40	40	3500	3500	1987.00	0.4
85	110	40	3500	3500	302.00	0.12
121	60	23	2449	2449	968.00	0.22
85	110	40	3500	3500	493.00	0.16
85	75	40	1000	3500	666.00	0.2
49	60	57	2449	2449	710.00	0.23
49	60	57	2449	2449	124.00	0.1
121	60	57	4551	2449	3512.00	3.43
49	60	23	4551	2449	141.00	0.09
49	90	23	4551	4551	376.00	0.22
85	40	40	3500	3500	6310.00	3.91
0	75	40	3500	3500	575.00	0.44
85	40	40	3500	3500	3109.00	0.33
121	60	57	4551	2449	3035.00	1.64
0	75	40	3500	3500	425.00	0.19
