85	75	80	3500	3500	1091.00	0.4
121	60	57	4551	2449	2936.00	1.44
85	40	40	3500	3500	3685.00	0.38
85	75	40	6000	3500	2.00	0.02
121	60	23	2449	2449	1197.00	0.32
121	90	57	2449	2449	396.00	0.16
49	60	57	4551	4551	1996.00	0.5
121	60	23	2449	2449	1708.00	1.05
85	40	40	3500	3500	3946.00	0.39
121	60	57	4551	2449	2835.00	1.27
85	75	80	3500	3500	3227.00	0.51
85	110	40	3500	3500	434.00	0.14
85	40	40	3500	3500	2838.00	0.32
85	40	40	3500	3500	6143.00	1.88
49	60	23	4551	2449	493.00	0.19
85	75	40	1000	3500	1185.00	1.06
85	75	40	1000	3500	877.00	0.31
121	60	57	4551	2449	2603.00	0.97
121	60	57	4551	2449	2354.00	0.75
49	90	23	2449	2449	173.00	0.08
85	40	40	3500	3500	888.00	0.3
121	60	57	4551	2449	3840.00	6.61
49	60	23	2449	4551	1355.00	0.88
121	60	57	4551	2449	3577.00	3.88
49	90	57	2449	4551	1256.00	1.1
85	110	40	3500	3500	599.00	0.37
85	75	80	3500	3500	3671.00	0.57
49	60	57	4551	4551	2416.00	0.76
85	40	40	3500	3500	1312.00	0.37
121	60	57	2449	4551	1286.00	0.35
85	75	40	3500	6000	552.00	0.25
121	60	23	4551	4551	901.00	0.69
85	75	40	1000	3500	1094.00	0.66
49	60	23	2449	4551	29.00	0.08
121	60	23	2449	2449	1662.00	0.9
85	75	40	3500	1000	267.00	0.12
49	90	57	2449	4551	676.00	0.21
49	90	57	4551	2449	460.00	0.18
121	60	57	4551	2449	1743.00	0.45
121	60	23	2449	2449	557.00	0.15
121	60	57	4551	2449	3421.00	2.93
121	60	57	4551	2449	2315.00	0.73
121	60	57	2449	4551	455.00	0.25
85	40	40	3500	3500	277.00	0.23
49	60	57	4551	4551	1559.00	0.39
85	75	80	3500	3500	329.00	0.27
170	75	40	3500	3500	389.00	0.19
49	90	57	4551	2449	669.00	0.25
85	110	40	3500	3500	247.00	0.11
49	60	23	4551	2449	668.00	0.25
85	75	80	3500	3500	4530.00	1
85	75	40	3500	3500	54.00	0.1
49	90	57	2449	4551	732.00	0.24
85	75	80	3500	3500	2404.00	0.41
85	75	40	3500	3500	67.00	0.09
85	110	40	3500	3500	13.00	0.07
49	60	57	4551	4551	1643.00	0.41
49	90	57	2449	4551	598.00	0.2
85	75	40	3500	3500	655.00	0.31
85	40	40	3500	3500	1651.00	0.43
121	60	57	4551	2449	4166.00	22.37
85	40	40	3500	3500	2143.00	0.37
121	90	57	4551	4551	113.00	0.09
85	75	40	3500	3500	590.00	0.43
85	75	40	3500	6000	669.00	0.44
49	60	57	2449	2449	888.00	0.24
49	90	57	4551	2449	1267.00	9.5
49	60	23	4551	2449	50.00	0.1
85	75	40	3500	3500	313.00	0.15
85	40	40	3500	3500	2829.00	0.31
121	60	57	4551	2449	2619.00	0.98
85	75	80	3500	3500	3706.00	0.62
49	90	57	2449	4551	1405.00	2.7
121	60	57	4551	2449	2142.00	0.62
121	60	57	2449	4551	1611.00	0.42
85	75	80	3500	3500	1503.00	0.37
49	90	57	2449	4551	579.00	0.19
121	60	57	4551	2449	2890.00	1.34
49	90	23	4551	4551	333.00	0.15
121	90	57	2449	2449	942.00	0.35
49	60	57	2449	2449	1008.00	0.25
49	60	23	4551	2449	123.00	0.1
85	75	40	3500	3500	126.00	0.09
49	60	23	2449	4551	64.00	0.09
121	60	23	2449	2449	271.00	0.14
121	60	57	4551	2449	2327.00	0.72
49	90	57	4551	2449	716.00	0.29
85	75	40	3500	6000	813.00	3.81
85	40	40	3500	3500	1936.00	0.4
121	60	57	4551	2449	1201.00	0.4
85	40	40	3500	3500	3862.00	0.38
85	75	40	6000	3500	459.00	0.24
85	75	40	1000	3500	167.00	0.1
121	60	57	2449	4551	1283.00	0.36
49	60	57	2449	2449	2066.00	0.59
121	60	57	4551	2449	1241.00	0.37
121	60	57	2449	4551	1385.00	0.37
85	75	40	1000	3500	1015.00	0.47
85	40	40	3500	3500	4061.00	0.4
121	60	23	4551	4551	580.00	0.17
121	60	57	2449	4551	1555.00	0.4
121	60	57	4551	2449	1554.00	0.4
121	60	23	2449	2449	452.00	0.14
121	60	57	2449	4551	474.00	0.26
85	75	80	3500	3500	1642.00	0.38
49	60	23	4551	2449	725.00	0.3
85	75	40	3500	3500	654.00	0.42
85	75	40	3500	3500	806.00	18.15
85	75	40	1000	3500	748.00	0.23
49	60	57	2449	2449	1201.00	0.27
0	75	40	3500	3500	243.00	0.02
85	40	40	3500	3500	2498.00	0.32
85	40	40	3500	3500	1316.00	0.38
49	60	23	2449	4551	112.00	0.09
49	60	57	4551	4551	3.00	0.04
85	40	40	3500	3500	558.00	0.27
85	75	0	3500	3500	128.00	0.09
85	75	0	3500	3500	615.00	1.16
85	75	80	3500	3500	1730.00	0.37
85	75	80	3500	3500	4631.00	1.1
49	90	57	2449	4551	908.00	0.35
170	75	40	3500	3500	451.00	0.21
85	40	40	3500	3500	5007.00	0.56
121	60	57	4551	2449	985.00	0.47
121	60	23	2449	2449	1133.00	0.29
121	90	57	2449	2449	1174.00	0.73
49	90	23	4551	4551	335.00	0.15
85	75	40	1000	3500	414.00	0.15
85	40	40	3500	3500	3520.00	0.35
121	60	23	2449	2449	157.00	0.12
49	60	57	4551	4551	756.00	0.4
85	75	40	3500	3500	377.00	0.17
85	40	40	3500	3500	1848.00	0.4
49	60	57	2449	2449	1110.00	0.26
121	90	57	4551	4551	735.00	0.26
85	75	40	3500	3500	417.00	0.18
85	40	40	3500	3500	2807.00	0.32
85	75	80	3500	3500	2678.00	0.44
121	60	57	4551	2449	704.00	0.46
85	75	40	3500	1000	539.00	0.19
121	90	23	4551	2449	169.00	0.11
121	90	57	2449	2449	1401.00	2.97
49	60	57	4551	4551	159.00	0.1
85	75	40	3500	1000	441.00	0.16
85	75	40	3500	1000	114.00	0.08
49	60	23	2449	4551	880.00	0.21
121	60	57	4551	2449	415.00	0.29
85	40	40	3500	3500	2641.00	0.31
121	90	23	4551	2449	138.00	0.11
85	75	80	3500	3500	985.00	0.4
85	75	40	3500	3500	173.00	0.1
85	110	40	3500	3500	418.00	0.13
121	90	57	4551	4551	1080.00	0.83
85	75	40	3500	3500	520.00	0.21
49	90	57	4551	2449	49.00	0.08
85	75	40	3500	3500	536.00	0.23
85	75	80	3500	3500	2497.00	0.41
121	60	57	4551	2449	249.00	0.21
85	75	80	3500	3500	46.00	0.08
121	60	57	2449	4551	587.00	0.28
121	60	57	4551	2449	1368.00	0.36
85	75	40	3500	3500	622.00	0.4
85	75	40	3500	3500	580.00	0.38
121	60	57	2449	4551	1683.00	0.45
121	60	23	2449	2449	230.00	0.14
85	40	40	3500	3500	3014.00	0.32
121	60	57	4551	2449	554.00	0.38
121	90	57	4551	4551	29.00	0.08
85	75	80	3500	3500	6042.00	9.27
121	60	57	2449	4551	819.00	0.33
49	60	23	2449	4551	328.00	0.12
121	90	57	4551	4551	473.00	0.17
85	40	40	3500	3500	2737.00	0.32
85	75	40	1000	3500	1294.00	2.88
85	75	40	3500	3500	625.00	0.36
49	90	57	2449	4551	803.00	0.29
85	75	40	3500	1000	28.00	0.09
49	60	57	4551	4551	79.00	0.1
85	40	40	3500	3500	3200.00	0.33
85	75	40	3500	3500	169.00	0.09
85	110	40	3500	3500	79.00	0.09
85	75	40	3500	3500	761.00	0.97
49	60	57	4551	4551	1238.00	0.37
85	40	40	3500	3500	396.00	0.25
85	75	80	3500	3500	5685.00	3.53
85	40	40	3500	3500	2208.00	0.36
121	60	23	2449	2449	1200.00	0.33
85	40	40	3500	3500	920.00	0.32
49	60	57	4551	4551	1815.00	0.46
121	60	23	2449	2449	2041.00	17.21
85	75	40	3500	3500	748.00	1.57
85	75	40	1000	3500	1255.00	1.84
85	40	40	3500	3500	510.00	0.28
0	75	40	3500	3500	856.00	5.91
49	60	23	2449	4551	1091.00	0.31
170	75	40	3500	3500	610.00	0.37
49	60	57	4551	4551	3330.00	3.27
49	60	57	2449	2449	1650.00	0.39
121	60	57	2449	4551	937.00	0.34
121	90	23	4551	2449	207.00	0.13
85	40	40	3500	3500	6301.00	3.71
85	75	40	3500	3500	613.00	0.62
121	90	57	2449	2449	1203.00	0.84
49	60	57	4551	4551	3044.00	1.63
49	60	57	4551	4551	2713.00	1.04
121	60	57	2449	4551	1427.00	0.38
121	90	57	4551	4551	98.00	0.08
49	60	57	4551	4551	1520.00	0.39
85	75	80	3500	3500	894.00	0.38
49	60	57	2449	2449	2050.00	0.57
121	60	57	4551	2449	86.00	0.1
85	75	40	3500	6000	773.00	1.31
85	75	40	3500	3500	722.00	0.86
85	75	40	3500	3500	108.00	0.09
121	60	57	2449	4551	1778.00	0.62
121	60	57	4551	2449	3117.00	1.83
49	60	57	2449	2449	2340.00	0.86
85	75	40	1000	3500	625.00	0.17
85	75	40	1000	3500	929.00	0.36
121	60	57	2449	4551	488.00	0.25
85	75	80	3500	3500	4180.00	0.8
85	75	80	3500	3500	3145.00	0.49
85	40	40	3500	3500	26.00	0.12
49	90	57	2449	4551	663.00	0.21
49	60	57	2449	2449	2838.00	9.98
85	75	40	3500	1000	54.00	0.08
170	75	40	3500	3500	755.00	1.81
85	40	40	3500	3500	2083.00	0.38
49	90	23	4551	4551	249.00	0.1
121	60	57	2449	4551	16.00	0.1
85	75	80	3500	3500	2425.00	0.41
49	60	57	4551	4551	1913.00	0.53
0	75	40	3500	3500	233.00	0.01
85	75	0	3500	3500	152.00	0.09
49	90	57	2449	4551	1529.00	9.17
121	60	57	4551	2449	1013.00	0.46
121	60	57	4551	2449	2744.00	1.13
170	75	40	3500	3500	346.00	0.17
49	90	57	2449	4551	1107.00	0.66
49	90	57	2449	4551	1134.00	0.7
49	60	57	4551	4551	400.00	0.28
49	60	57	4551	4551	1729.00	0.43
85	75	80	3500	3500	2380.00	0.41
85	75	80	3500	3500	3752.00	0.64
49	60	57	2449	2449	267.00	0.18
49	60	57	4551	4551	1399.00	0.36
121	60	57	4551	2449	3255.00	2.25
85	75	0	3500	3500	62.00	0.09
121	60	23	2449	2449	1969.00	5.19
85	75	80	3500	3500	5842.00	5.44
49	60	57	4551	4551	2547.00	0.89
85	40	40	3500	3500	4966.00	0.54
49	90	57	2449	4551	1376.00	2.2
121	60	57	4551	2449	3151.00	1.92
85	75	80	3500	3500	244.00	0.22
49	60	57	2449	2449	199.00	0.12
121	60	57	4551	2449	2137.00	0.62
121	60	23	4551	4551	797.00	0.33
121	60	57	2449	4551	1311.00	0.37
121	90	23	4551	2449	66.00	0.11
121	60	57	2449	4551	934.00	0.34
85	75	40	3500	3500	206.00	0.12
85	75	40	1000	3500	1142.00	0.82
121	90	57	2449	2449	1314.00	1.44
121	90	23	2449	4551	411.00	1.9
49	60	57	4551	4551	1671.00	0.41
49	60	57	2449	2449	1610.00	0.38
121	60	23	2449	2449	1844.00	1.93
49	60	57	4551	4551	1370.00	0.35
49	60	57	4551	4551	2983.00	1.55
85	75	40	3500	3500	514.00	0.19
49	60	23	4551	2449	80.00	0.1
49	60	57	4551	4551	1157.00	0.38
49	60	57	2449	2449	1117.00	0.26
49	90	57	2449	4551	690.00	0.22
85	75	40	3500	1000	119.00	0.09
0	75	40	3500	3500	434.00	0.26
121	90	57	4551	4551	759.00	0.27
85	40	40	3500	3500	3672.00	0.37
85	40	40	3500	3500	1470.00	0.4
170	75	40	3500	3500	414.00	0.19
85	75	80	3500	3500	4796.00	1.24
85	75	0	3500	3500	384.00	0.12
49	60	57	4551	4551	1229.00	0.36
0	75	40	3500	3500	104.00	0.02
85	75	40	3500	3500	638.00	1.07
85	75	80	3500	3500	286.00	0.25
121	60	57	2449	4551	297.00	0.22
49	60	57	4551	4551	240.00	0.21
85	40	40	3500	3500	5025.00	0.56
121	90	23	4551	2449	326.00	0.18
85	40	40	3500	3500	1143.00	0.35
49	90	57	2449	4551	593.00	0.19
85	40	40	3500	3500	6402.00	7.39
85	75	80	3500	3500	1777.00	0.39
85	75	40	3500	3500	305.00	0.15
85	75	80	3500	3500	842.00	0.38
85	75	40	1000	3500	105.00	0.1
85	75	80	3500	3500	5811.00	4.94
85	75	80	3500	3500	546.00	0.33
121	60	57	2449	4551	1575.00	0.41
49	60	57	2449	2449	968.00	0.26
49	60	23	4551	2449	34.00	0.1
85	40	40	3500	3500	2865.00	0.31
121	90	57	2449	2449	1030.00	0.45
121	60	23	4551	4551	418.00	0.17
85	75	40	3500	3500	37.00	0.08
49	60	23	2449	4551	665.00	0.15
85	40	40	3500	3500	282.00	0.23
85	40	40	3500	3500	567.00	0.27
121	60	23	4551	4551	441.00	0.17
49	90	57	4551	2449	1114.00	1.65
170	75	40	3500	3500	651.00	0.45
85	40	40	3500	3500	2814.00	0.32
121	90	57	4551	4551	300.00	0.15
170	75	40	3500	3500	428.00	0.19
85	75	80	3500	3500	2655.00	0.42
85	75	40	1000	3500	1297.00	2.87
85	40	40	3500	3500	750.00	0.29
49	60	23	2449	4551	192.00	0.1
121	60	23	2449	2449	295.00	0.14
85	40	40	3500	3500	2752.00	0.31
85	75	40	3500	6000	178.00	0.09
85	75	40	6000	3500	19.00	0.1
49	60	57	4551	4551	2098.00	0.56
121	90	57	2449	2449	81.00	0.09
85	40	40	3500	3500	344.00	0.24
121	90	57	2449	2449	58.00	0.09
49	60	23	4551	2449	554.00	0.2
85	75	80	3500	3500	925.00	0.39
0	75	40	3500	3500	752.00	1.34
121	90	57	4551	4551	255.00	0.13
121	60	57	4551	2449	3399.00	2.82
49	60	57	4551	4551	1878.00	0.47
121	60	57	4551	2449	1702.00	0.43
85	75	80	3500	3500	1711.00	0.37
49	60	57	4551	4551	834.00	0.44
85	75	80	3500	3500	1658.00	0.37
85	75	40	3500	3500	170.00	0.1
85	40	40	3500	3500	3231.00	0.33
49	60	57	4551	4551	305.00	0.24
49	60	23	2449	4551	1410.00	1.41
121	90	57	2449	2449	352.00	0.15
0	75	40	3500	3500	265.00	0.01
49	60	57	2449	2449	1173.00	0.27
49	60	57	2449	2449	2336.00	0.87
121	60	23	4551	4551	809.00	0.37
85	75	40	6000	3500	299.00	0.17
121	60	23	4551	4551	264.00	0.15
121	60	57	4551	2449	2426.00	0.82
85	75	40	3500	3500	449.00	0.17
85	75	40	3500	1000	427.00	0.16
85	75	40	6000	3500	170.00	0.1
49	60	23	2449	4551	195.00	0.09
170	75	40	3500	3500	436.00	0.19
49	60	57	2449	2449	1939.00	0.5
121	60	23	2449	2449	1669.00	0.92
121	60	23	2449	2449	1210.00	0.33
85	75	40	3500	3500	306.00	0.15
121	60	23	2449	2449	1994.00	7.05
85	40	40	3500	3500	830.00	0.3
121	90	57	2449	2449	1486.00	7.34
121	90	57	4551	4551	329.00	0.16
85	75	40	3500	3500	267.00	0.13
85	75	80	3500	3500	1579.00	0.37
121	90	57	4551	4551	211.00	0.09
121	60	23	2449	2449	1674.00	0.95
85	75	40	3500	1000	52.00	0.09
85	75	80	3500	3500	3128.00	0.47
49	60	57	4551	4551	919.00	0.43
85	75	80	3500	3500	416.00	0.3
49	60	57	2449	2449	2279.00	0.79
49	60	23	4551	2449	4.00	0.01
121	60	57	4551	2449	1473.00	0.39
85	40	40	3500	3500	2133.00	0.37
49	60	23	2449	4551	118.00	0.09
121	90	23	4551	2449	320.00	0.17
85	75	40	3500	6000	711.00	0.62
0	75	40	3500	3500	381.00	0.12
49	90	23	4551	4551	103.00	0.08
49	90	57	2449	4551	932.00	0.39
121	60	57	2449	4551	1915.00	1.05
49	60	57	4551	4551	513.00	0.36
49	90	23	4551	4551	212.00	0.1
49	60	23	2449	4551	986.00	0.24
85	40	40	3500	3500	5906.00	1.19
85	75	40	3500	3500	293.00	0.15
85	75	40	1000	3500	778.00	0.25
121	90	57	4551	4551	1301.00	5.17
121	60	57	4551	2449	1774.00	0.45
0	75	40	3500	3500	582.00	0.39
85	75	80	3500	3500	2566.00	0.41
85	40	40	3500	3500	1843.00	0.42
121	90	57	4551	4551	726.00	0.26
121	60	57	4551	2449	40.00	0.1
85	75	80	3500	3500	5715.00	3.9
85	75	40	3500	1000	469.00	0.16
49	60	57	2449	2449	383.00	0.21
85	75	40	3500	3500	282.00	0.14
85	40	40	3500	3500	2660.00	0.31
121	60	57	2449	4551	276.00	0.21
121	90	57	4551	4551	720.00	0.26
49	90	23	4551	4551	166.00	0.09
49	60	57	4551	4551	3130.00	1.83
85	75	80	3500	3500	1074.00	0.41
49	60	57	4551	4551	2287.00	0.68
85	40	40	3500	3500	4699.00	0.49
49	90	57	2449	4551	1262.00	1.14
85	75	40	3500	3500	346.00	0.16
49	60	57	2449	2449	794.00	0.24
0	75	40	3500	3500	883.00	10.71
121	60	57	4551	2449	2367.00	0.76
85	75	40	1000	3500	1073.00	0.61
121	90	23	4551	2449	227.00	0.13
121	60	57	4551	2449	600.00	0.41
49	60	57	4551	4551	822.00	0.45
49	60	57	2449	2449	2587.00	1.45
121	60	57	2449	4551	401.00	0.25
85	40	40	3500	3500	2770.00	0.31
121	60	23	2449	2449	18.00	0.11
49	60	23	2449	4551	87.00	0.09
49	60	23	2449	4551	690.00	0.14
49	90	23	2449	2449	251.00	0.08
85	75	40	3500	1000	557.00	0.19
49	60	23	2449	4551	1030.00	0.27
85	75	40	3500	3500	244.00	0.14
49	90	57	4551	2449	872.00	0.4
121	60	57	4551	2449	1499.00	0.38
85	40	40	3500	3500	2146.00	0.38
85	75	40	1000	3500	1343.00	6.34
0	75	40	3500	3500	82.00	0.03
49	90	57	4551	2449	31.00	0.09
85	75	40	6000	3500	155.00	0.1
121	60	23	2449	2449	1740.00	1.19
85	75	80	3500	3500	1267.00	0.41
121	60	23	2449	2449	197.00	0.13
121	90	57	2449	2449	1467.00	5.59
49	60	57	2449	2449	365.00	0.2
121	60	57	2449	4551	1408.00	0.37
121	90	57	4551	4551	768.00	0.29
49	60	57	4551	4551	65.00	0.1
85	40	40	3500	3500	1726.00	0.43
121	90	57	2449	2449	667.00	0.19
121	60	23	2449	2449	1890.00	2.57
49	90	57	4551	2449	461.00	0.17
85	75	40	3500	6000	406.00	0.17
0	75	40	3500	3500	318.00	0.1
49	60	23	2449	4551	1263.00	0.51
49	60	57	4551	4551	742.00	0.39
85	75	40	3500	3500	719.00	0.87
85	75	80	3500	3500	1893.00	0.39
121	60	23	2449	2449	150.00	0.11
121	90	23	4551	2449	311.00	0.15
85	75	80	3500	3500	3100.00	0.48
85	40	40	3500	3500	496.00	0.26
121	60	23	2449	2449	712.00	0.17
49	60	57	4551	4551	940.00	0.43
49	60	57	4551	4551	151.00	0.1
85	40	40	3500	3500	3024.00	0.32
85	75	0	3500	3500	423.00	0.15
121	90	57	4551	4551	34.00	0.08
49	90	57	4551	2449	323.00	0.17
85	75	80	3500	3500	761.00	0.38
0	75	40	3500	3500	429.00	0.21
49	90	23	4551	4551	183.00	0.09
49	60	57	4551	4551	325.00	0.24
85	75	40	3500	1000	810.00	0.47
49	60	57	4551	4551	2325.00	0.7
121	60	23	2449	2449	1984.00	6.27
49	60	57	4551	4551	242.00	0.21
85	110	40	3500	3500	141.00	0.09
85	75	40	3500	3500	375.00	0.15
85	75	40	1000	3500	1261.00	1.99
85	75	40	3500	6000	116.00	0.09
49	60	23	4551	2449	466.00	0.19
49	60	57	4551	4551	1899.00	0.49
85	75	40	3500	3500	67.00	0.1
121	60	23	2449	2449	798.00	0.17
85	75	40	3500	3500	512.00	0.19
85	75	80	3500	3500	5474.00	2.7
49	60	57	4551	4551	24.00	0.1
85	75	40	3500	3500	472.00	0.19
49	60	57	4551	4551	1823.00	0.47
121	60	23	4551	4551	968.00	1.46
49	60	23	2449	4551	845.00	0.19
85	75	80	3500	3500	2965.00	0.45
85	75	0	3500	3500	364.00	0.1
121	60	57	2449	4551	429.00	0.24
121	60	23	2449	2449	178.00	0.11
121	60	23	4551	4551	591.00	0.17
49	60	57	4551	4551	1895.00	0.47
85	75	80	3500	3500	1081.00	0.4
49	60	57	4551	4551	1135.00	0.38
121	60	23	2449	2449	536.00	0.15
85	75	40	1000	3500	788.00	0.26
85	75	0	3500	3500	559.00	0.43
121	60	57	4551	2449	425.00	0.29
121	60	23	2449	2449	354.00	0.14
49	60	23	4551	2449	670.00	0.26
121	60	23	2449	2449	1023.00	0.25
49	90	57	4551	2449	249.00	0.14
121	90	57	4551	4551	830.00	0.33
49	90	57	4551	2449	835.00	0.37
85	75	40	3500	3500	23.00	0.1
85	40	40	3500	3500	3677.00	0.36
85	40	40	3500	3500	1909.00	0.4
85	40	40	3500	3500	3902.00	0.39
85	75	80	3500	3500	3667.00	0.59
49	90	57	4551	2449	791.00	0.34
121	90	57	2449	2449	1228.00	0.94
85	75	40	1000	3500	725.00	0.23
49	90	57	4551	2449	446.00	0.19
121	60	57	4551	2449	1576.00	0.4
85	75	0	3500	3500	478.00	0.23
49	90	23	2449	2449	423.00	0.54
85	75	80	3500	3500	2821.00	0.42
49	90	57	4551	2449	1261.00	12.18
121	60	23	4551	4551	943.00	0.97
49	60	57	2449	2449	905.00	0.24
49	60	57	4551	4551	3089.00	1.73
85	75	80	3500	3500	359.00	0.28
85	40	40	3500	3500	734.00	0.27
85	75	40	6000	3500	365.00	0.19
85	40	40	3500	3500	2938.00	0.32
85	40	40	3500	3500	4423.00	0.44
85	75	80	3500	3500	2553.00	0.41
49	60	23	2449	4551	1195.00	0.4
49	60	23	2449	4551	835.00	0.19
85	75	80	3500	3500	2260.00	0.4
85	40	40	3500	3500	1756.00	0.44
85	75	40	3500	3500	336.00	0.15
49	60	57	4551	4551	901.00	0.4
49	60	57	2449	2449	1837.00	0.45
49	60	57	2449	2449	113.00	0.09
49	60	57	2449	2449	1220.00	0.27
49	60	57	2449	2449	935.00	0.25
85	75	40	3500	3500	583.00	0.22
85	75	80	3500	3500	451.00	0.31
49	90	57	2449	4551	748.00	0.24
85	75	80	3500	3500	343.00	0.29
85	75	40	1000	3500	177.00	0.1
121	60	23	2449	2449	849.00	0.19
121	60	57	2449	4551	1153.00	0.36
85	75	80	3500	3500	2461.00	0.42
121	60	57	4551	2449	3497.00	3.34
49	60	57	4551	4551	3087.00	1.72
49	60	57	4551	4551	3189.00	2.12
121	60	23	2449	2449	1618.00	0.79
85	75	80	3500	3500	397.00	0.29
85	40	40	3500	3500	2624.00	0.31
49	60	57	2449	2449	1499.00	0.34
49	60	57	4551	4551	2974.00	1.51
49	60	57	4551	4551	58.00	0.1
121	90	57	2449	2449	1118.00	0.59
121	60	57	4551	2449	1916.00	0.51
85	40	40	3500	3500	1008.00	0.33
170	75	40	3500	3500	110.00	0.1
49	60	23	4551	2449	406.00	0.17
49	90	57	2449	4551	406.00	0.17
85	40	40	3500	3500	2061.00	0.37
121	90	23	4551	2449	319.00	0.17
85	75	80	3500	3500	2094.00	0.41
49	60	23	2449	4551	679.00	0.14
49	60	57	4551	4551	710.00	0.34
121	60	57	4551	2449	1686.00	0.43
121	60	57	4551	2449	1.00	0.01
121	90	57	2449	2449	47.00	0.09
85	75	40	3500	6000	157.00	0.09
85	75	80	3500	3500	1323.00	0.4
121	60	57	4551	2449	1507.00	0.38
170	75	40	3500	3500	511.00	0.24
121	90	57	4551	4551	988.00	0.57
85	75	80	3500	3500	1468.00	0.39
85	40	40	3500	3500	3149.00	0.33
85	75	40	3500	3500	55.00	0.1
121	60	57	2449	4551	1279.00	0.39
49	60	23	4551	2449	892.00	1.81
49	90	57	4551	2449	1334.00	13.88
121	60	57	4551	2449	2421.00	0.82
85	75	80	3500	3500	5079.00	1.63
85	75	80	3500	3500	4437.00	0.94
49	60	23	2449	4551	656.00	0.14
121	60	57	4551	2449	182.00	0.11
121	60	57	4551	2449	3616.00	4.16
170	75	40	3500	3500	13.00	0.11
85	75	80	3500	3500	23.00	0.1
0	75	40	3500	3500	414.00	0.25
121	60	23	2449	2449	1097.00	0.27
85	40	40	3500	3500	227.00	0.21
121	60	57	4551	2449	3604.00	4.07
121	90	57	2449	2449	234.00	0.13
49	60	57	2449	2449	1920.00	0.49
49	60	23	2449	4551	1043.00	0.27
85	75	40	3500	3500	84.00	0.1
49	90	57	4551	2449	1053.00	0.91
85	75	40	1000	3500	1082.00	0.62
49	90	57	2449	4551	879.00	0.33
121	60	57	2449	4551	1668.00	0.41
49	90	57	4551	2449	667.00	0.25
49	60	23	4551	2449	349.00	0.15
121	60	57	2449	4551	472.00	0.25
121	60	23	2449	2449	49.00	0.1
49	90	57	4551	2449	176.00	0.09
121	60	57	4551	2449	1668.00	0.42
49	90	23	4551	4551	113.00	0.08
121	60	57	4551	2449	1928.00	0.51
121	60	23	4551	4551	296.00	0.15
85	75	80	3500	3500	1515.00	0.38
121	90	57	4551	4551	1001.00	0.59
85	75	40	3500	3500	670.00	1.16
49	60	57	2449	2449	1489.00	0.33
121	60	57	2449	4551	1314.00	0.37
121	60	57	4551	2449	2269.00	0.69
121	90	57	4551	4551	923.00	0.44
85	75	80	3500	3500	3235.00	0.49
49	60	57	2449	2449	653.00	0.24
49	60	57	4551	4551	128.00	0.1
121	90	57	4551	4551	1093.00	0.89
121	90	57	2449	2449	967.00	0.38
85	75	40	3500	6000	696.00	0.54
121	60	57	4551	2449	25.00	0.1
49	60	57	2449	2449	2431.00	1.01
85	40	40	3500	3500	1233.00	0.36
49	60	23	2449	4551	1108.00	0.32
121	60	57	4551	2449	580.00	0.41
85	75	80	3500	3500	5115.00	1.7
49	90	57	4551	2449	680.00	0.25
85	110	40	3500	3500	83.00	0.09
85	75	80	3500	3500	1039.00	0.41
49	60	57	4551	4551	1117.00	0.39
121	60	57	4551	2449	866.00	0.51
121	60	57	4551	2449	3092.00	1.76
49	60	57	2449	2449	271.00	0.19
121	90	57	2449	2449	1196.00	0.81
49	60	57	2449	2449	1894.00	0.48
49	60	57	2449	2449	1490.00	0.33
121	60	23	2449	2449	1925.00	3.37
121	90	57	2449	2449	330.00	0.15
49	60	57	2449	2449	1702.00	0.4
121	60	57	4551	2449	2049.00	0.57
85	75	80	3500	3500	1592.00	0.36
49	90	57	4551	2449	901.00	0.44
49	60	23	2449	4551	1170.00	0.38
0	75	40	3500	3500	299.00	0.07
85	110	40	3500	3500	137.00	0.09
85	75	40	6000	3500	549.00	0.54
121	60	23	4551	4551	63.00	0.1
85	75	0	3500	3500	488.00	0.24
121	60	57	2449	4551	1152.00	0.36
121	60	57	2449	4551	837.00	0.32
49	60	57	4551	4551	80.00	0.09
85	75	40	3500	3500	335.00	0.16
85	75	80	3500	3500	5014.00	1.53
121	90	57	2449	2449	1226.00	0.93
49	60	57	2449	2449	1296.00	0.29
49	90	57	2449	4551	1328.00	1.6
85	40	40	3500	3500	165.00	0.12
121	60	23	4551	4551	457.00	0.17
121	60	57	4551	2449	3373.00	2.7
85	40	40	3500	3500	6279.00	3.28
121	60	57	4551	2449	157.00	0.1
85	75	40	3500	3500	265.00	0.15
121	90	57	4551	4551	852.00	0.36
121	60	57	2449	4551	1649.00	0.47
85	75	40	3500	1000	894.00	0.76
121	60	23	2449	2449	1810.00	1.62
121	60	23	2449	2449	973.00	0.23
85	40	40	3500	3500	1119.00	0.36
121	60	57	4551	2449	3405.00	2.84
85	75	40	6000	3500	383.00	0.2
49	90	57	2449	4551	520.00	0.18
85	75	40	3500	3500	586.00	0.27
85	75	40	3500	3500	128.00	0.1
85	75	40	6000	3500	474.00	0.27
121	90	23	2449	4551	1.00	0.03
85	75	40	3500	3500	192.00	0.1
121	60	57	2449	4551	1811.00	0.68
49	60	57	4551	4551	250.00	0.21
121	60	57	2449	4551	1386.00	0.37
121	60	57	2449	4551	1545.00	0.4
49	90	57	2449	4551	988.00	0.45
121	60	23	2449	2449	1834.00	1.83
85	40	40	3500	3500	3661.00	0.36
121	60	57	4551	2449	284.00	0.23
